1	0.0
2	1.0
3	1.0
4	1.0
5	1.0
6	1.0
7	1.0
8	1.0
9	1.0
10	1.0
11	2.0
12	3.0
13	4.0
14	5.0
15	6.0
16	7.0
17	8.0
18	8.0
19	8.0
20	8.0
21	8.0
22	8.32
23	8.36
24	8.46
25	8.53
26	8.7
27	8.78
28	8.83
29	8.89
30	8.95
31	9.19
32	9.43
33	9.62
34	9.78
35	10.11
36	10.3
37	10.51
38	10.51
39	10.57
40	10.61
41	10.61
42	10.83
43	10.97
44	11.06
45	11.27
46	11.35
47	11.47
48	11.48
49	11.64
50	11.78
51	12.0
52	12.21
53	12.37
54	12.62
55	12.81
56	13.01
57	13.32
58	13.39
59	13.42
60	13.48
61	13.48
62	13.67
63	13.86
64	14.03
65	14.17
66	14.33
67	14.39
68	14.44
69	14.61
70	14.78
71	15.11
72	15.29
73	15.5
74	15.74
75	15.94
76	16.13
77	16.31
78	16.5
79	16.54
80	16.68
81	16.68
82	16.89
83	16.97
84	17.03
85	17.12
86	17.17
87	17.27
88	17.39
89	17.51
90	17.59
91	17.8
92	18.02
93	18.28
94	18.53
95	18.76
96	19.03
97	19.27
98	19.39
99	19.51
100	19.59
101	19.59
102	19.81
103	19.97
104	20.09
105	20.27
106	20.33
107	20.45
108	20.57
109	20.75
110	20.87
111	21.05
112	21.23
113	21.41
114	21.67
115	21.87
116	22.07
117	22.27
118	22.38
119	22.52
120	22.61
121	22.61
122	22.79
123	22.83
124	22.96
125	22.98
126	23.06
127	23.12
128	23.22
129	23.35
130	23.43
131	23.68
132	23.88
133	24.07
134	24.25
135	24.54
136	24.73
137	24.92
138	25.02
139	24.99
140	25.04
141	25.04
142	25.24
143	25.24
144	25.35
145	25.43
146	25.53
147	25.59
148	25.62
149	25.64
150	25.78
151	26.06
152	26.29
153	26.53
154	26.73
155	26.96
156	27.23
157	27.46
158	27.57
159	27.72
160	27.82
161	27.82
162	28.04
163	28.09
164	28.2
165	28.34
166	28.54
167	28.6
168	28.7
169	28.8
170	28.92
171	29.16
172	29.39
173	29.53
174	29.74
175	29.94
176	30.19
177	30.45
178	30.57
179	30.66
180	30.81
181	30.81
182	31.0
183	31.03
184	31.13
185	31.16
186	31.19
187	31.29
188	31.38
189	31.53
190	31.68
191	31.84
192	32.05
193	32.26
194	32.44
195	32.6
196	32.76
197	33.0
198	33.18
199	33.28
200	33.41
201	33.41
202	33.63
203	33.76
204	33.82
205	33.9
206	34.07
207	34.13
208	34.13
209	34.16
210	34.2
211	34.4
212	34.56
213	34.77
214	34.95
215	35.1
216	35.25
217	35.49
218	35.6
219	35.75
220	35.86
221	35.86
222	35.98
223	36.09
224	36.07
225	36.14
226	36.31
227	36.34
228	36.37
229	36.37
230	36.35
231	36.55
232	36.7
233	36.9
234	37.07
235	37.27
236	37.48
237	37.66
238	37.6
239	37.7
240	37.91
241	37.91
242	38.09
243	38.2
244	38.26
245	38.39
246	38.45
247	38.46
248	38.62
249	38.61
250	38.67
251	38.87
252	38.99
253	39.26
254	39.49
255	39.65
256	39.76
257	39.95
258	40.03
259	40.1
260	40.25
261	40.25
262	40.4
263	40.41
264	40.55
265	40.63
266	40.8
267	40.84
268	41.0
269	41.11
270	41.26
271	41.42
272	41.65
273	41.8
274	41.91
275	42.08
276	42.29
277	42.55
278	42.71
279	42.76
280	42.78
281	42.78
282	43.0
283	43.07
284	43.07
285	43.16
286	43.27
287	43.36
288	43.36
289	43.48
290	43.6
291	43.8
292	43.95
293	44.11
294	44.28
295	44.43
296	44.58
297	44.69
298	44.75
299	44.84
300	44.91
301	44.91
302	45.1
303	45.24
304	45.33
305	45.36
306	45.44
307	45.54
308	45.7
309	45.81
310	45.94
311	46.07
312	46.24
313	46.42
314	46.6
315	46.77
316	46.99
317	47.08
318	47.19
319	47.23
320	47.32
321	47.32
322	47.51
323	47.6
324	47.78
325	47.87
326	47.93
327	48.05
328	48.06
329	48.22
330	48.32
331	48.5
332	48.74
333	48.88
334	49.05
335	49.17
336	49.35
337	49.55
338	49.64
339	49.71
340	49.84
341	49.84
342	49.96
343	49.99
344	50.11
345	50.23
346	50.37
347	50.4
348	50.48
349	50.66
350	50.77
351	50.9
352	51.02
353	51.24
354	51.48
355	51.67
356	51.77
357	51.94
358	52.01
359	52.17
360	52.31
361	52.31
362	52.51
363	52.65
364	52.77
365	52.84
366	52.85
367	52.96
368	53.16
369	53.2
370	53.2
371	53.37
372	53.53
373	53.65
374	53.8
375	53.98
376	54.1
377	54.23
378	54.35
379	54.47
380	54.67
381	54.67
382	54.8
383	54.88
384	55.05
385	55.11
386	55.29
387	55.38
388	55.36
389	55.45
390	55.54
391	55.65
392	55.8
393	55.95
394	56.07
395	56.21
396	56.36
397	56.5
398	56.62
399	56.68
400	56.68
401	56.68
402	56.86
403	56.89
404	57.0
405	57.1
406	57.16
407	57.28
408	57.4
409	57.53
410	57.59
411	57.81
412	57.93
413	58.05
414	58.2
415	58.39
416	58.59
417	58.74
418	58.82
419	58.95
420	59.14
421	59.14
422	59.26
423	59.23
424	59.36
425	59.53
426	59.61
427	59.61
428	59.72
429	59.82
430	59.97
431	60.1
432	60.26
433	60.47
434	60.58
435	60.77
436	60.93
437	61.07
438	61.27
439	61.41
440	61.46
441	61.46
442	61.6
443	61.69
444	61.77
445	61.93
446	61.93
447	62.04
448	62.13
449	62.27
450	62.4
451	62.59
452	62.76
453	62.95
454	63.08
455	63.19
456	63.38
457	63.49
458	63.62
459	63.65
460	63.78
461	63.78
462	63.87
463	64.02
464	64.18
465	64.32
466	64.35
467	64.41
468	64.48
469	64.5
470	64.55
471	64.69
472	64.76
