arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 334 	 cumulativeReward: 1501.30 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 726 	 cumulativeReward: 1109.61 	 bestCumulativeReward: 1836.00 
arms: 10	 bArms: 1	 timestep: 2000	 regret: 460 	 cumulativeReward: 1375.29 	 bestCumulativeReward: 1836.00 
arms: 64	 bArms: 62	 timestep: 20000	 regret: 2815 	 cumulativeReward: 11186.73 	 bestCumulativeReward: 14002.54 
arms: 64	 bArms: 62	 timestep: 20000	 regret: 2853 	 cumulativeReward: 11148.77 	 bestCumulativeReward: 14002.54 
arms: 64	 bArms: 62	 timestep: 20000	 regret: 2853 	 cumulativeReward: 11148.77 	 bestCumulativeReward: 14002.54 
arms: 64	 bArms: 62	 timestep: 20000	 regret: 1688 	 cumulativeReward: 12314.51 	 bestCumulativeReward: 14002.54 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 151 	 cumulativeReward: 18208.35 	 bestCumulativeReward: 18360.00 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 151 	 cumulativeReward: 18208.35 	 bestCumulativeReward: 18360.00 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 151 	 cumulativeReward: 18208.35 	 bestCumulativeReward: 18360.00 
arms: 64	 bArms: 62	 timestep: 20000	 regret: 1688 	 cumulativeReward: 12314.51 	 bestCumulativeReward: 14002.54 
arms: 64	 bArms: 62	 timestep: 20000	 regret: 1775 	 cumulativeReward: 12227.21 	 bestCumulativeReward: 14002.54 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 148 	 cumulativeReward: 18211.15 	 bestCumulativeReward: 18360.00 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 148 	 cumulativeReward: 18211.15 	 bestCumulativeReward: 18360.00 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 148 	 cumulativeReward: 18211.15 	 bestCumulativeReward: 18360.00 
arms: 10	 bArms: 1	 timestep: 20000	 regret: 148 	 cumulativeReward: 18211.15 	 bestCumulativeReward: 18360.00 
