1	0.0
2	1.0
3	1.0
4	1.0
5	1.17
6	1.29
7	1.29
8	1.39
9	1.53
10	1.53
11	1.65
12	1.79
13	1.79
14	1.92
15	2.11
16	2.11
17	2.23
18	2.28
19	2.28
20	2.41
21	2.44
22	2.44
23	2.53
24	2.56
25	2.56
26	2.63
27	2.69
28	2.69
29	2.81
30	2.89
31	2.89
32	2.97
33	3.1
34	3.1
35	3.24
36	3.25
37	3.25
38	3.34
39	3.34
40	3.34
41	3.47
42	3.49
43	3.49
44	3.58
45	3.73
46	3.73
47	3.78
48	3.89
49	3.89
50	3.96
51	4.06
52	4.06
53	4.11
54	4.23
55	4.23
56	4.25
57	4.24
58	4.24
59	4.35
60	4.51
61	4.51
62	4.58
63	4.61
64	4.61
65	4.65
66	4.77
67	4.77
68	4.81
69	5.0
70	5.0
71	5.08
72	5.1
73	5.1
74	5.14
75	5.18
76	5.18
77	5.21
78	5.29
79	5.29
80	5.34
81	5.57
82	5.57
83	5.64
84	5.66
85	5.66
86	5.71
87	5.84
88	5.84
89	5.92
90	5.96
91	5.96
92	6.01
93	6.14
94	6.14
95	6.21
96	6.29
97	6.29
98	6.34
99	6.42
100	6.42
101	6.48
102	6.6
103	6.6
104	6.65
105	6.72
106	6.72
107	6.77
108	6.95
109	6.95
110	6.97
111	7.04
112	7.04
113	7.07
114	7.14
115	7.14
116	7.17
117	7.17
118	7.17
119	7.21
120	7.25
121	7.25
122	7.28
123	7.3
124	7.3
125	7.32
126	7.37
127	7.37
128	7.4
129	7.44
130	7.44
131	7.48
132	7.62
133	7.62
134	7.64
135	7.78
136	7.78
137	7.78
138	7.9
139	7.9
140	7.93
141	7.92
142	7.92
143	7.94
144	8.11
145	8.11
146	8.15
147	8.27
148	8.27
149	8.29
150	8.43
151	8.43
152	8.48
153	8.68
154	8.68
155	8.73
156	8.91
157	8.91
158	8.93
159	8.89
160	8.89
161	8.91
162	8.98
163	8.98
164	9.01
165	9.01
166	9.01
167	9.05
168	9.17
169	9.17
170	9.19
171	9.26
172	9.26
173	9.28
174	9.32
175	9.32
176	9.35
177	9.43
178	9.43
179	9.45
180	9.51
181	9.51
182	9.52
183	9.53
184	9.53
185	9.54
186	9.63
187	9.63
188	9.68
189	9.72
190	9.72
191	9.76
192	9.92
193	9.92
194	9.92
195	10.02
196	10.02
197	10.05
198	10.17
199	10.17
200	10.19
201	10.22
202	10.22
203	10.24
204	10.32
205	10.32
206	10.33
207	10.41
208	10.41
209	10.43
210	10.51
211	10.51
212	10.54
213	10.58
214	10.58
215	10.59
216	10.58
217	10.58
218	10.61
219	10.74
220	10.74
221	10.75
222	10.9
223	10.9
224	10.92
225	10.98
226	10.98
227	11.02
228	11.02
229	11.02
230	11.05
231	11.07
232	11.07
233	11.09
234	11.09
235	11.09
236	11.13
237	11.25
238	11.25
239	11.27
240	11.28
241	11.28
242	11.34
243	11.34
244	11.34
245	11.38
246	11.48
247	11.48
248	11.48
249	11.56
250	11.56
251	11.6
252	11.68
253	11.68
254	11.7
255	11.77
256	11.77
257	11.79
258	11.78
259	11.78
260	11.79
261	11.8
262	11.8
263	11.82
264	11.87
265	11.87
266	11.87
267	11.89
268	11.89
269	11.9
270	12.05
271	12.05
272	12.07
273	12.19
274	12.19
275	12.21
276	12.25
277	12.25
278	12.26
279	12.33
280	12.33
281	12.34
282	12.43
283	12.43
284	12.44
285	12.43
286	12.43
287	12.44
288	12.5
289	12.5
290	12.5
291	12.53
292	12.53
293	12.54
294	12.61
295	12.61
296	12.62
297	12.59
298	12.59
299	12.6
300	12.69
301	12.69
302	12.72
303	12.87
304	12.87
305	12.89
306	12.99
307	12.99
308	12.99
309	13.12
310	13.12
311	13.13
312	13.15
313	13.15
314	13.15
315	13.21
316	13.21
317	13.22
318	13.27
319	13.27
320	13.27
321	13.37
322	13.37
323	13.39
324	13.38
325	13.38
326	13.4
327	13.46
328	13.46
329	13.49
330	13.55
331	13.55
332	13.59
333	13.69
334	13.69
335	13.7
336	13.76
337	13.76
338	13.79
339	13.77
340	13.77
341	13.79
342	13.79
343	13.79
344	13.79
345	13.83
346	13.83
347	13.83
348	13.88
349	13.88
350	13.88
351	13.98
352	13.98
353	14.0
354	14.02
355	14.02
356	14.03
357	14.11
358	14.11
359	14.12
360	14.16
361	14.16
362	14.19
363	14.32
364	14.32
365	14.33
366	14.44
367	14.44
368	14.45
369	14.56
370	14.56
371	14.58
372	14.81
373	14.81
374	14.84
375	14.93
376	14.93
377	14.93
378	14.99
379	14.99
380	15.0
381	15.05
382	15.05
383	15.06
384	15.12
385	15.12
386	15.13
387	15.27
388	15.27
389	15.29
390	15.32
391	15.32
392	15.34
393	15.36
394	15.36
395	15.38
396	15.48
397	15.48
398	15.49
399	15.53
400	15.53
401	15.54
402	15.58
403	15.58
404	15.58
405	15.69
406	15.69
407	15.72
408	15.78
409	15.78
410	15.78
411	15.87
412	15.87
413	15.89
414	15.96
415	15.96
416	15.97
417	16.01
418	16.01
419	16.03
420	16.13
421	16.13
422	16.14
423	16.17
424	16.17
425	16.19
426	16.27
427	16.27
428	16.27
429	16.37
430	16.37
431	16.38
432	16.45
433	16.45
434	16.48
435	16.65
436	16.65
437	16.66
438	16.67
439	16.67
440	16.67
441	16.7
442	16.7
443	16.72
444	16.8
445	16.8
446	16.8
447	16.86
448	16.86
449	16.87
450	16.94
451	16.94
452	16.94
453	17.01
454	17.01
455	17.02
456	17.18
457	17.18
458	17.18
459	17.23
460	17.23
461	17.25
462	17.35
463	17.35
464	17.36
465	17.42
466	17.42
467	17.43
468	17.5
469	17.5
470	17.51
471	17.59
472	17.59
