1	0.0
2	1.0
3	1.0
4	2.0
5	2.0
6	2.03
7	2.39
8	3.03
9	3.11
10	3.11
11	3.11
12	3.16
13	3.42
14	3.65
15	3.75
16	4.11
17	4.75
18	4.85
19	5.37
20	6.12
21	6.15
22	6.53
23	6.66
24	6.79
25	6.99
26	7.32
27	7.41
28	7.5
29	7.55
30	7.59
31	7.84
32	7.99
33	8.06
34	8.15
35	8.59
36	8.61
37	8.98
38	9.57
39	9.65
40	9.91
41	10.06
42	10.19
43	10.71
44	11.17
45	11.21
46	11.37
47	11.39
48	11.48
49	11.64
50	11.87
51	11.89
52	11.95
53	11.96
54	11.99
55	12.16
56	12.22
57	12.3
58	12.37
59	12.58
60	12.59
61	12.84
62	13.42
63	13.51
64	13.68
65	14.19
66	14.31
67	14.62
68	14.72
69	14.8
70	15.03
71	15.34
72	15.44
73	15.8
74	15.87
75	16.01
76	16.17
77	16.29
78	16.35
79	16.4
80	16.4
81	16.48
82	16.74
83	16.82
84	16.96
85	16.97
86	16.97
87	17.04
88	17.17
89	17.22
90	17.22
91	17.27
92	17.59
93	17.64
94	17.79
95	18.1
96	18.31
97	18.4
98	18.59
99	18.68
100	18.98
101	19.5
102	19.53
103	19.72
104	19.98
105	19.98
106	20.18
107	20.24
108	20.43
109	20.61
110	20.75
111	20.93
112	21.02
113	21.04
114	21.19
115	21.5
116	21.6
117	21.67
118	21.88
119	21.89
120	21.92
121	22.05
122	22.13
123	22.25
124	22.34
125	22.34
126	22.4
127	22.45
128	22.47
129	22.53
130	22.59
131	22.85
132	22.91
133	23.04
134	23.36
135	23.48
136	23.51
137	23.56
138	23.64
139	23.79
140	24.07
141	24.13
142	24.21
143	24.49
144	24.56
145	24.68
146	24.85
147	24.99
148	25.2
149	25.46
150	25.56
151	25.65
152	25.72
153	25.79
154	25.96
155	26.1
156	26.28
157	26.65
158	26.78
159	26.78
160	27.0
161	27.04
162	27.12
163	27.24
164	27.24
165	27.33
166	27.42
167	27.47
168	27.64
169	27.73
170	27.73
171	27.74
172	27.9
173	27.91
174	28.0
175	28.11
176	28.11
177	28.18
178	28.29
179	28.65
180	28.67
181	28.73
182	28.92
183	29.01
184	29.13
185	29.2
186	29.21
187	29.29
188	29.45
189	29.57
190	29.62
191	29.67
192	29.71
193	29.87
194	29.91
195	30.0
196	30.0
197	30.03
198	30.18
199	30.26
200	30.33
201	30.44
202	30.44
203	30.51
204	30.64
205	30.79
206	31.03
207	31.1
208	31.12
209	31.29
210	31.3
211	31.45
212	31.59
213	31.7
214	31.73
215	31.84
216	32.0
217	32.14
218	32.26
219	32.32
220	32.38
221	32.42
222	32.53
223	32.76
224	32.8
225	32.92
226	32.94
227	32.99
228	33.12
229	33.35
230	33.38
231	33.43
232	33.5
233	33.55
234	33.54
235	33.68
236	33.92
237	34.02
238	34.18
239	34.38
240	34.44
241	34.6
242	34.69
243	34.78
244	34.89
245	35.1
246	35.21
247	35.37
248	35.44
249	35.56
250	35.79
251	35.82
252	35.84
253	35.87
254	35.87
255	35.92
256	36.06
257	36.09
258	36.17
259	36.17
260	36.19
261	36.27
262	36.37
263	36.41
264	36.43
265	36.43
266	36.45
267	36.59
268	36.77
269	36.77
270	36.9
271	36.94
272	36.94
273	37.03
274	37.04
275	37.04
276	37.13
277	37.19
278	37.19
279	37.31
280	37.33
281	37.33
282	37.47
283	37.51
284	37.51
285	37.66
286	37.66
287	37.68
288	37.77
289	37.81
290	37.83
291	37.88
292	37.94
293	38.14
294	38.19
295	38.31
296	38.59
297	38.71
298	38.84
299	39.11
300	39.18
301	39.35
302	39.54
303	39.61
304	39.62
305	39.62
306	39.67
307	39.74
308	39.86
309	39.88
310	39.95
311	40.15
312	40.2
313	40.24
314	40.32
315	40.37
316	40.47
317	40.58
318	40.65
319	40.83
320	40.98
321	40.97
322	41.03
323	41.1
324	41.16
325	41.31
326	41.35
327	41.34
328	41.4
329	41.42
330	41.42
331	41.55
332	41.58
333	41.58
334	41.62
335	41.76
336	41.86
337	41.99
338	42.01
339	42.08
340	42.23
341	42.24
342	42.28
343	42.31
344	42.31
345	42.39
346	42.51
347	42.52
348	42.67
349	42.72
350	42.72
351	42.75
352	42.86
353	42.86
354	43.02
355	43.05
356	43.05
357	43.16
358	43.23
359	43.23
360	43.22
361	43.35
362	43.48
363	43.56
364	43.65
365	43.75
366	43.83
367	43.94
368	43.99
369	44.12
370	44.26
371	44.27
372	44.31
373	44.35
374	44.37
375	44.43
376	44.45
377	44.57
378	44.67
379	44.7
380	44.73
381	44.82
382	44.87
383	44.88
384	44.98
385	44.99
386	45.07
387	45.14
388	45.22
389	45.26
390	45.35
391	45.45
392	45.45
393	45.52
394	45.53
395	45.53
396	45.65
397	45.7
398	45.7
399	45.78
400	45.85
401	45.85
402	45.92
403	45.92
404	46.0
405	46.0
406	46.04
407	46.11
408	46.16
409	46.17
410	46.18
411	46.28
412	46.3
413	46.3
414	46.34
415	46.35
416	46.36
417	46.42
418	46.45
419	46.45
420	46.53
421	46.53
422	46.55
423	46.61
424	46.61
425	46.62
426	46.66
427	46.67
428	46.75
429	46.86
430	46.86
431	47.02
432	47.1
433	47.13
434	47.14
435	47.18
436	47.3
437	47.42
438	47.51
439	47.65
440	47.78
441	47.92
442	48.02
443	48.22
444	48.19
445	48.27
446	48.49
447	48.67
448	48.75
449	48.85
450	48.84
451	48.99
452	49.05
453	49.13
454	49.15
455	49.15
456	49.19
457	49.32
458	49.38
459	49.44
460	49.5
461	49.55
462	49.57
463	49.64
464	49.67
465	49.7
466	49.8
467	49.94
468	50.03
469	50.12
470	50.21
471	50.26
472	50.3
